"id","url","name","posted_date","amenities","price","price_per_sq_ft","currency","description","seo_description","landmark_details","landmark_details/0","landmark_details/1","landmark_details/2","landmark_details/3","landmark_details/4","landmark_details/5","landmark_details/6","landmark_details/7","landmark_details/8","landmark","location","owner_name","company_name","carpet_area","land_area_unit","balconies","bathrooms","facing","floors","city_name","bedrooms","address","covered_area","carp_area_unit","cov_area_unit","operating_since","image_url"
"80589451","3-BHK-2097-Sq-ft-Villa-FOR-Sale-Sarjapur-in-Bangalore&id=4d423830353839343531","3BHK Villa for New Property in Diamond Blossoms at Sarjapura","2025-09-01T23:54:52.000Z","Water Front,Wrap Around Balcony,Concierge Services,Private pool ,Fingerprint Access,Health club with Steam / Jaccuzi,Air Conditioned,Banquet Hall,Jogging and Strolling Track,Outdoor Tennis Courts,Private Garage,Visitor Parking,Intercom Facility","22900000","10920","₹","Thoughtfully integrated amenities for healthy and joyful living surround you, a club, multipurpose hall, swimming pool, outdoor and enclosed gyms, a small skating rink for the little ones, lush green gardens, and a kids play area. Just the perfect balance that you always wanted.","Have a look at this praiseworthy 3 BHK independent villa that is for sale in one of the desirable locations of Sarjapur in Bangalore. Part of Diamond Blossoms township, this lavish villa treats the residents with a modern lifestyle. The independent villa facing the south - east offers an added advantage to the property. Available for sale this villa in Sarjapur is worth every penny. The stunning villa has a possession date of Dec '25. This under construction villa with all modern amenities is priced at ₹2.29 Cr. smrti academy  0.3km  electronic city phase 2  2.5km is the nearest landmark and it is housed in a prime locality of Sarjapur.",,"19202|Sardar Vallabhabai Patel Education Society","19202|St. Philomena's English School","19203|Motherhood","19210|Sarjapura Bus Stop",,,,,,"Smrti Academy  0.3KM  Electronic City Phase 2  2.5KM","12.8539625,77.7889754","J J Diamond Developers","J J Diamond Developers LLP ",,"12850","3","3","South - East",,"Bangalore","3","Bangalore, Karnataka","2097",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Jul/22/Photo_h180_w240/80589451_6_HOTO20250623115221_180_240.jpg"
"80183499","5-BHK-6755-Sq-ft-Villa-FOR-Sale-Sarjapura-Attibele-Road-in-Bangalore&id=4d423830313833343939","5BHK Villa for New Property in Assetz 18 and Oak at Sarjapura Attibele Road","2025-09-08T17:35:51.000Z",,"99100000","14671","₹","Introducing 18 & Oak - a space designed for the nature-worshipper,  the golf-lover, and the connoisseur of fine living. Created to inspire  you with the abundance of nature you can escape into, and the  pleasures it others - it's that perfect getaway you’ve always reminisced  about with fresh air that is rejuvenating, spaces to connect with loved  ones, activities to keep you healthy, contemporary homes that are a  reflection of you, and lifestyles that one can only dream of.","This one of its kind 5 BHK independent villa for sale is situated in the prime location of Sarjapura Attibele Road in Bangalore. A fine property in Assetz 18 And Oak township, it offers a lavish living standard for residents and their families. This dazzling villa is available for sale in Sarjapura Attibele Road. Grab the chance to make this villa your new address. This ready to move individual villa is available to you at the price of ₹9.91 Cr.",,"19201|The Big Market Attibele","19202|Trillium Children's Center","19202|Greenwood High School","19203|Sri Sai Dental Clinic",,,,,,,"12.810395,77.784537","Assetz","Assetz Whitefield Homes Pvt. Ltd.",,,,"5",,,"Bangalore","5","Bangalore, Karnataka","6755",,"12800",,"https://img.staticmb.com/mbimages/project/Photo_h310_w462/2021/08/16/Project-Photo-6-Assetz-18-and-Oak-Bangalore-5105011_1200_1600_310_462.jpg"
"81201331","4-BHK-3050-Sq-ft-Villa-FOR-Sale-Sarjapur-in-Bangalore&id=4d423831323031333331","4BHK Villa for Resale in Sarjapura","2025-09-03T10:35:07.000Z",,"16600000","5443","₹","We are offering an exclusive 4 BHK premium luxury villa located on the Sarjapura to Bagalur Main Road, designed with modern architecture","A 4 BHK independent villa for sale is available in Bangalore in the prominent location of Sarjapur. This independent villa is thoughtfully situated facing east. This dazzling villa is available for resale in Sarjapur. Grab the chance to make this villa your new address. The possession date of this residence is Sep '25. This well-designed individual villa which is ready to move comes at deal of ₹1.66 Cr.",,"19202|Sardar Vallabhabai Patel Education Society","19202|New Oxford School","19203|Motherhood","19210|Sarjapura Bus Stop",,,,,,,"12.8539625,77.7889754","Anu Nitheesh",,"1500",,"4","4","East",,"Bangalore","4","Bangalore, Karnataka","3050",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/03/Photo_h180_w240/81201331_10_PropertyImage209-99597896214206_180_240.jpg"
"81208725","10-BHK-1500-Sq-ft-Residential-House-FOR-Sale-in-Bangalore&id=4d423831323038373235","10BHK Residential House for Resale in ","2025-09-03T19:15:12.000Z",,"29000000","19333","₹","30x50 ft Ground  1st flr.Both Cauvery and Borewell water. A Khata now e khatha. 1x2bhk, 1x1bhk, 7xRooms with attach baths  Kitchens.","You can buy 10 BHK independent house in Independent House, J P Nagar 7th Phase for Sale, Bangalore available at the best price.  east facing, this individual house for sale is spacious. Placed in the well-connected Independent House, J P Nagar 7th Phase for Sale locality, this ready to move house is being offered at price tag of ₹2.90 Cr. There are some prominent landmarks near the property as holy mother high school. If you want to see this 10 BHK house for sale in person, the address is Bangalore, Karnataka.",,,,,,,,,,,"Holy Mother High School",,"Syed",,,,,"10","East",,"Bangalore","10","Bangalore, Karnataka","1500",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/04/Photo_h180_w240/648dfb65-c7a2-4858-b1ae-9b267fa2c726_81208725_180_240.jpg"
"81212707","4-BHK-1500-Sq-ft-Villa-FOR-Sale-in-Bangalore&id=4d423831323132373037","4BHK Villa for Resale in ","2025-09-04T06:37:08.000Z",,"16600000","11067","₹","Villa is available for sale. It is a good location property. Please contact for more details.","This one of its kind 4 BHK independent villa for sale is situated in the prime location of Oraiyan Legacy Villa in Bangalore. Situated in Oraiyan Legacy Villa, this gorgeous villa is available for resale. Its official date of possession is Sep '25. This ready to move individual villa with a wide range of amazing facilities is available at ₹1.66 Cr.",,,,,,,,,,,,,"Pankaja Dodamani",,"1350",,"3","2",,,"Bangalore","4","Bangalore, Karnataka","1500",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/04/Photo_h180_w240/81212707_1_PropertyImage893-6770248023225_180_240.jpg"
"81200101","3-BHK-2105-Sq-ft-Villa-FOR-Sale-Sarjapur-in-Bangalore&id=4d423831323030313031","3BHK Villa for Resale in Sarjapura","2025-09-04T09:56:07.000Z",,"23000000","10926","₹","This is a good villa located in sarjapura , west facing villas , it contains  Club House, Security, CCTV, Indoor Games, Swimming         Pool, Party Hall, Gym, Cafe, YogaDance Rooms, Basket Ball, Tennis Court Gated Community with OC and E katha","This one of its kind 3 BHK independent villa for sale is situated in the prime location of Sarjapur in Bangalore. Facing west, this independent villa is well-placed. Inclusive of all the modern and essential facilities is a lavish villa available for resale in Sarjapur. This ready to move property is readily available at price of ₹2.30 Cr. Enjoying a prime locality of Sarjapur, this residence is near near close sarjapura village.",,"19202|Sardar Vallabhabai Patel Education Society","19202|St. Philomena's English School","19203|Motherhood","19210|Sarjapura Bus Stop",,,,,,"near close sarjapura village","12.8539625,77.7889754","Dinesh",,"1512","12850","1","3","West",,"Bangalore","3","Bangalore, Karnataka","2105",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/03/Photo_h180_w240/10c3c2ce-2ddd-43a6-8979-8e26691f7e5f_81200101_180_240.jpg"
"81293911","6-BHK-4200-Sq-ft-Residential-House-FOR-Sale-M-S-Palya-Road-in-Bangalore&id=4d423831323933393131","6BHK Residential House for Resale in M S Palya Road","2025-09-09T09:37:38.000Z",,"18000000","4286","₹","This newly constructed building is ready for immediate occupancy and was built under the expert supervision of a civil engineer to ensure structural quality and safety.  With a welplanned layout and durable construction, this is an excellent opportunity for anyone looking to own a home in a well connected and developing locality","This 6 BHK house in M S Palya Road, Bangalore is a perfect choice for all type of home buyers. Smartly situated, this individual house on sale faces east. Available at selling price of ?1.80 Cr, this house in M S Palya Road is ready to move. There are some prominent landmarks near the property as near r v convent. If you wish to visit this individual 6 BHK house for sale, the address is M S Palya Road, Bangalore - North, Karnataka.",,,,,,,,,,,"Near R V Convent","13.08012058,77.54793565","Ajay Kumar Reddy E",,"3800",,"3","6","East",,"Bangalore","6","Bangalore, Karnataka","4200",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/09/Photo_h180_w240/81293911_8_PropertyImage99-89722413210767_180_240.jpg"
"81253599","3-BHK-4500-Sq-ft-Residential-House-FOR-Sale-in-Bangalore&id=4d423831323533353939","3BHK Residential House for Resale in ","2025-09-06T11:12:30.000Z",,"22500000","5000","₹","3 BHK, Residential House is available for Sale in , Bangalore for 2.2 Crore(s)","This 3 BHK house is available for sale in Noor-e-Zaish beside house, Bangalore and comes with all modern amenities. This individual house for sale faces north. This ready to move house in Noor-e-Zaish beside house is available at the cost of ?2.25 Cr. The address of this thoughtfully designed 3 BHK independent house for sale is Bangalore, Karnataka.",,,,,,,,,,,,,"Bharath Reddy Perla",,"4000",,,"8","North",,"Bangalore","3","Bangalore, Karnataka","4500",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/06/Photo_h180_w240/81253599_1_PropertyImage168-461541819947_180_240.jpg"
"81244759","2-BHK-750-Sq-ft-Residential-House-FOR-Sale-K-Channasandra-in-Bangalore&id=4d423831323434373539","2BHK Residential House for Resale in K Channasandra","2025-09-06T03:22:58.000Z",,"7500000",,"₹","safe and family friendly neighborhood","Interested to buy an independent house in Bangalore? Check out this 2 BHK house for sale in K Channasandra. This individual house is south - east facing and gets good ventilation. This beautiful independent house in K Channasandra is ready to move. Get the house at a price of ₹70 Lac. This individual 2 BHK house for sale is located at K Channasandra, Bangalore - East, Karnataka.",,"19210|Rampura Cross Bus Stop",,,,,,,,,,"13.0431854,77.67770482","Sheril Benett",,"750",,"2","3","South - East","1","Bangalore","2","Bangalore, Karnataka",,,,,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/06/Photo_h180_w240/81244759_1_PropertyImage159-07740046026308_180_240.jpg"
"81279399","3-BHK-2000-Sq-ft-Villa-FOR-Sale-Vijayapura-Town-in-Bangalore&id=4d423831323739333939","3BHK Villa for Resale in Vijayapura Town","2025-09-08T11:19:18.000Z",,"14000000","7000","₹","3 BHK, Villa is available for Sale in Vijayapura Town, Bangalore for 1.4 Crore(s)",,,,,,,,,,,,,"13.29693672,77.79928642","Sheshashai",,"1450","12850","1","3","East",,"Bangalore","3","Bangalore, Karnataka","2000",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/08/Photo_h180_w240/81279399_6_nugrahameadows_180_240.jpg"
"81289741","2-BHK-1000-Sq-ft-Residential-House-FOR-Sale-in-Bangalore&id=4d423831323839373431","2BHK Residential House for Resale in ","2025-09-09T07:10:24.000Z",,"5800000","5800","₹","2 BHK, Residential House is available for Sale in , Bangalore for 58.0 Lac(s)","In search of an individual house in SBM Sunrise homz? Go for this 2 BHK independent house for sale in Bangalore. You can buy this ready to move house in SBM Sunrise homz at price of ?58 Lac. If you are planning to buy this 2 BHK house on sale, its address is Bangalore, Karnataka.",,,,,,,,,,,,,"GURUPRASAD KOLKAR",,"800",,"1","2",,,"Bangalore","2","Bangalore, Karnataka","1000",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/09/Photo_h180_w240/81289741_8_PropertyImage810-6545775363367_180_240.jpg"
"81284971","4-BHK-3638-Sq-ft-Villa-FOR-Sale-Thirumenahalli-in-Bangalore&id=4d423831323834393731","4BHK Villa for Resale in Trifecta Verde En Resplandor at Thirumenahalli","2025-09-08T17:40:15.000Z","Banquet Hall,Jogging and Strolling Track,Outdoor Tennis Courts,Internet/Wi-Fi Connectivity,RO Water System,Visitor Parking,Intercom Facility,Conference Room","43000000","11820","₹","4 BHK, Villa is available for Sale in Thirumenahalli, Bangalore for 4.3 Crore(s)","Own this exquisite 4 BHK independent villa for sale in Thirumenahalli, Bangalore and enjoy a lifestyle of opulence & comfort.  Own a swanky new address at Trifecta Verde En Resplandor luxury villas that is redefining the concept of dream homes.  The spacious independent villa faces east. This grand villa in Thirumenahalli is available for immediate resale. This ready to move individual villa can now be yours for selling price of ?4.30 Cr.",,"19203|Sreeva Hospital",,,,,,,,,,"13.0921601,77.62732","Pratibha",,,"12850","2","4","East",,"Bangalore","4","Bangalore, Karnataka","3638",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/08/Photo_h180_w240/81284971_1_mage2_180_240.jpeg"
"81258241","4-BHK-2250-Sq-ft-Villa-FOR-Sale-Attibele-in-Bangalore&id=4d423831323538323431","4BHK Villa for Resale in Attibele","2025-09-07T02:45:24.000Z","Jogging and Strolling Track,Outdoor Tennis Courts,Laundry Service,Internet/Wi-Fi Connectivity,Service/Goods Lift,Visitor Parking","16500000","7333","₹","4 BHK, Villa is available for Sale in Attibele, Bangalore for 1.6 Crore(s)","Have a look at this praiseworthy 4 BHK independent villa that is for sale in one of the desirable locations of Attibele in Bangalore. This independent villa is thoughtfully situated facing north. This dazzling villa is available for resale in Attibele. Grab the chance to make this villa your new address. Available at a selling price of ?1.65 Cr, this ready to move individual villa is an ideal dwelling for you.",,"19201|Hosur It Park","19201|Om Super Market","19202|Kls International School","19202|KLS International School","19203|Attibele Health Care","19203|Kalppa Virusha Hospital",,,,,"12.78052495,77.77375337","JAMES",,"2250",,"2","4","North",,"Bangalore","4","Bangalore, Karnataka","2250",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/08/Photo_h180_w240/81258241_1_PropertyImage682-1770229858984_180_240.jpg"
"81305273","2-BHK-1500-Sq-ft-Residential-House-FOR-Sale-in-Bangalore&id=4d423831333035323733","2BHK Residential House for Resale in ","2025-09-10T06:46:21.000Z",,"5800000","3867","₹","2 BHK, Residential House is available for Sale in , Bangalore for 58.0 Lac(s)","This 2 BHK house in sbm sunrise homz, Bangalore is a perfect choice for all type of home buyers. This ready to move property in sbm sunrise homz is available for a price of ?58 Lac. If you want to have a look at this independent 2 BHK house for sale, the address is Bangalore, Karnataka.",,,,,,,,,,,,,"Thirupal N",,"1200",,"1","2",,,"Bangalore","2","Bangalore, Karnataka","1500",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/10/Photo_h180_w240/81305273_1_PropertyImage269-8006867295385_180_240.jpg"
"81304713","4-BHK-1900-Sq-ft-Villa-FOR-Sale-Sarjapur-in-Bangalore&id=4d423831333034373133","4BHK Villa for Resale in Peninsula Prakruthi Phase 2 at Sarjapura","2025-09-10T06:26:43.000Z","Jogging and Strolling Track,Internet/Wi-Fi Connectivity","17500000","9211","₹","A spacious 4BHK villa surrounded by greenery and vibrant  culture. Near NY markets. hospital. schools. Children and elderly priests society","Check out this one of its kind 4 BHK independent villa for sale at your preferred location of Sarjapur in Bangalore. A fine property in Peninsula Prakruthi Phase 2 township, it offers a lavish living standard for residents and their families. The direction of the house is important for many people; this independent villa is east facing.  With all great facilities and amenities this independent villa is up for resale in Sarjapur. This ready to move villa with all modern amenities is priced at ₹1.75 Cr. The villa is strategically located in Sarjapur with proximity to prominent sites near shree someshwara temple.",,"19202|Sardar Vallabhabai Patel Education Society","19202|New Oxford School","19203|Motherhood","19210|Sarjapura Bus Stop",,,,,,"Near Shree Someshwara Temple","12.8539625,77.7889754","Shiva",,"1900",,"2","4","East",,"Bangalore","4","Bangalore, Karnataka","1900",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/10/Photo_h180_w240/81304713_3_PropertyImage390-73373792279443_180_240.jpg"
"81220085","2-BHK-1500-Sq-ft-Villa-FOR-Sale-whitefield-in-Bangalore&id=4d423831323230303835","2BHK Villa for Resale in Whitefield","2025-09-04T10:32:26.000Z",,"6585600","4390","₹","Villa is available for sale. It is a good location property. Please contact for more details.","Have a look at this praiseworthy 2 BHK independent villa that is for sale in one of the desirable locations of whitefield in Bangalore. This dazzling villa is available for resale in whitefield. Grab the chance to make this villa your new address. This ready to move villa with all modern amenities is priced at ₹65.9 Lac.",,"19201|Loyal City Hyper Market","19201|Industrial Area Hoodi","19202|St Josephs Convent","19202|Sve Techno School","19203|Sri Satya Sai Hospital","19203|Columbia Asia Hospital,Whitefield","19210|Kundalahalli Metro Station","19210|Kadugodi Bus Stop",,,"12.9680475,77.739097","Avinash chowdary",,"1247","12850","1","2",,,"Bangalore","2","Bangalore, Karnataka","1500",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/04/Photo_h180_w240/81220085_3_creenshot20250831172305_180_240.jpg"
"81220743","4-BHK-4000-Sq-ft-Villa-FOR-Sale-AECS-Layout-Block-A-in-Bangalore&id=4d423831323230373433","4BHK Villa for Resale in A Block AECS Layout","2025-09-04T11:00:49.000Z",,"38500000","9625","₹","Villa is available for sale. It is a good location property. Please contact for more details.","Situated in one of the finest locations of AECS Layout Block A in Bangalore, this 4 BHK independent villa is up for sale. Uniquely designed this independent villa faces east. Available for resale this villa in AECS Layout Block A is worth every penny. This ready to move villa with all modern amenities is priced at ₹3.85 Cr. It is situated in the prominent locality of AECS Layout Block A and is also near singasandra metro station 900mts, park, hospitals, resturants walkable distance.",,"19201|Jp Technopark","19202|New Bishop Cotton Public School",,,,,,,,"SINGASANDRA METRO STATION 900mts, park, hospitals, resturants walkable distance","12.88041457,77.65239132","ramlinga s",,,,"4","4","East",,"Bangalore","4","Bangalore, Karnataka","4000",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/04/Photo_h180_w240/81220743_1_PropertyImage892-6260491970395_180_240.jpg"
"81220839","4-BHK-3613-Sq-ft-Villa-FOR-Sale-Budigere-in-Bangalore&id=4d423831323230383339","4BHK Villa for Resale in NVT Stopping by the Woods at Budigere","2025-09-04T11:06:37.000Z","Outdoor Tennis Courts,Visitor Parking","58000000","16053","₹","Discover NVT Stopping by the Woods, an exclusive enclave of 124 finely crafted 4 BHK triplex villas nestled within 14 acres of lush greenery in Budigere Cross, near Whitefield, Bangalore. Designed for discerning homeowners, these villas seamlessly blend modern architecture with the tranquility of nature, offering a serene yet connected lifestyle.","Have a look at 4 BHK, an independent villa available for sale at an excellent location in Budigere in Bangalore. The villa is a part of the Nvt Stopping By The Woods township, ensuring a luxurious living style for you and your family. The independent villa is smartly planned and faces east. Situated in Budigere, this charming villa is for immediate resale. This ready to move property is available at price of ₹5.80 Cr. It is situated in the prominent locality of Budigere and is also near whitefield, kr puram, hoskote, and outer ring road.",,"19202|New Baldwin International School","19203|Primary Health Centre - Budigere","19203|Royal Multi Speciality Clinic","19210|Budigere Bus Stop",,,,,,"Whitefield, KR Puram, Hoskote, and Outer Ring Road","13.1351104,77.7469396","priya M",,"2880","12850","3","4","East",,"Bangalore","4","Bangalore, Karnataka","3613",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/04/Photo_h180_w240/81220839_17_hatsAppImage20250904at11.50.22AM4_180_240.jpeg"
"81229859","Residential-House-FOR-Sale-NagenaHalli-in-Bangalore&id=4d423831323239383539"," Residential House for Resale in Nagenahalli","2025-09-05T06:05:13.000Z",,"25000000",,"₹","8 BHK Independent House at 2.50 Cr in Vishwanatha Naganahalli, Hebbal, Bangalore.Ground floor 2 bhk1 st  2 ND floor is 3 bhk duplex 3rd floor is 2 units of 1 bhk 4 th floor terrace with 1 Room  kitchen Land is 1230 sqftA Khata property Price  2.50 cr  negotiable","The house has various advantages and one of it is that it is in close proximity to behind baptist hospital.",,,,,,,,,,,"Behind Baptist hospital","13.13070987,77.57413872","G",,,,,,,,"Bangalore",,"Bangalore, Karnataka",,,,,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/05/Photo_h180_w240/81229859_4_imgae---nagenhalli-6_180_240.jpg"
"81232735","2-BHK-1000-Sq-ft-Residential-House-FOR-Sale-in-Bangalore&id=4d423831323332373335","2BHK Residential House for Resale in ","2025-09-05T07:15:49.000Z",,"5400000","5400","₹","2 BHK, Residential House is available for Sale in , Bangalore for 54.0 Lac(s)","2 bedroom house is immediately available for sale in Bangalore, oraiyan nexa city. You can buy this ready to move house in oraiyan nexa city at price of ₹54 Lac. To buy this 2 BHK house on sale, visit it at Bangalore, Karnataka.",,,,,,,,,,,,,"nalini",,"800",,"2","2",,,"Bangalore","2","Bangalore, Karnataka","1000",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/05/Photo_h180_w240/81232735_4_PropertyImage589-9024910453165_180_240.jpg"
"81226283","2-BHK-2240-Sq-ft-Residential-House-FOR-Sale-AMS-Layout-in-Bangalore&id=4d423831323236323833","2BHK Residential House for Resale in Ams Layout, Vidyaranyapura","2025-09-04T18:14:28.000Z",,"24000000","10714","₹","A residential house is available for sale. It is a good location. Please contact for more details.","You can buy this modern and spacious 2 BHK house in AMS Layout, Bangalore to live a comfortable life. Known for its strategic location in AMS Layout, the ready to move independent house can be availed at a price starting from ₹2.40 Cr. If you want to see this 2 BHK house for sale in person, the address is AMS Layout, Bangalore - North, Karnataka.",,"19202|The Regency Public School","19203|Soukya Hospital","19210|Vidyaranyapura Last Bus Stop",,,,,,,,"13.08717645,77.55861453","Uma Mallesh",,,,,"2",,,"Bangalore","2","Bangalore, Karnataka","2240",,"12800",,"https://img.staticmb.com/mbphoto/property/cropped_images/2025/Sep/04/Photo_h180_w240/81226283_18_1000433876_180_240.jpg"
